channel_id,sequence,send_height,ack_height,block_delay,send_time,ack_time,time_delay_sec
channel-750,683463,30317939,30317943,4,2025-02-25 09:55:21.545136,2025-02-25 09:55:30.720762,9.175626
channel-750,683464,30317939,30317954,15,2025-02-25 09:55:21.545136,2025-02-25 09:55:47.689547,26.144411
channel-750,683465,30317999,30318002,3,2025-02-25 09:56:46.433607,2025-02-25 09:56:49.931589,3.497982
channel-750,683466,30318020,30318025,5,2025-02-25 09:57:15.990460,2025-02-25 09:57:23.028404,7.037944
channel-750,683467,30318054,30318059,5,2025-02-25 09:58:03.043617,2025-02-25 09:58:08.734998,5.691381
channel-750,683468,30318076,30318079,3,2025-02-25 09:58:29.549653,2025-02-25 09:58:32.999172,3.449519
channel-750,683469,30318104,30318117,13,2025-02-25 09:59:08.750233,2025-02-25 09:59:23.788615,15.038382
channel-750,683470,30318123,30318136,13,2025-02-25 09:59:38.687827,2025-02-25 09:59:55.671668,16.983841
channel-750,683471,30318153,30318157,4,2025-02-25 10:00:16.139122,2025-02-25 10:00:20.731590,4.592468
channel-750,683472,30318230,30318243,13,2025-02-25 10:02:05.160981,2025-02-25 10:02:22.163457,17.002476
channel-750,683473,30318241,30318253,12,2025-02-25 10:02:18.810986,2025-02-25 10:02:37.466865,18.655879
channel-750,683474,30318298,30318309,11,2025-02-25 10:03:35.981553,2025-02-25 10:03:48.052295,12.070742
channel-750,683475,30318311,30318317,6,2025-02-25 10:03:50.399486,2025-02-25 10:03:59.296728,8.897242
channel-750,683476,30318319,30318327,8,2025-02-25 10:04:01.589011,2025-02-25 10:04:11.828154,10.239143
channel-750,683477,30318339,30318344,5,2025-02-25 10:04:26.116370,2025-02-25 10:04:33.946182,7.829812
channel-750,683478,30318345,30318354,9,2025-02-25 10:04:36.032004,2025-02-25 10:04:50.600059,14.568055
channel-750,683479,30318376,30318382,6,2025-02-25 10:05:22.433793,2025-02-25 10:05:29.763780,7.329987
channel-750,683480,30318386,30318405,19,2025-02-25 10:05:34.453751,2025-02-25 10:05:57.211428,22.757677
channel-750,683481,30318388,30318402,14,2025-02-25 10:05:36.721450,2025-02-25 10:05:53.823370,17.10192
channel-750,683482,30318394,30318399,5,2025-02-25 10:05:44.367757,2025-02-25 10:05:50.487618,6.119861
channel-750,683483,30318416,30318428,12,2025-02-25 10:06:14.669490,2025-02-25 10:06:30.868015,16.198525
channel-750,683484,30318421,30318427,6,2025-02-25 10:06:20.822810,2025-02-25 10:06:29.682290,8.85948
channel-750,683485,30318436,30318441,5,2025-02-25 10:06:40.338503,2025-02-25 10:06:46.335224,5.996721
channel-750,683486,30318444,30318448,4,2025-02-25 10:06:51.465732,2025-02-25 10:06:56.040876,4.575144
channel-750,683487,30318467,30318472,5,2025-02-25 10:07:25.298823,2025-02-25 10:07:33.044256,7.745433
channel-750,683488,30318540,30318549,9,2025-02-25 10:08:58.150602,2025-02-25 10:09:09.021631,10.871029
channel-750,683489,30318550,30318561,11,2025-02-25 10:09:10.115364,2025-02-25 10:09:24.660451,14.545087
channel-750,683490,30318563,30318571,8,2025-02-25 10:09:27.005536,2025-02-25 10:09:38.008530,11.002994
channel-750,683491,30318572,30318576,4,2025-02-25 10:09:39.126391,2025-02-25 10:09:54.389476,15.263085
channel-750,683492,30318574,30318591,17,2025-02-25 10:09:41.343318,2025-02-25 10:10:16.332168,34.98885
channel-750,683493,30318592,30318653,61,2025-02-25 10:10:17.575907,2025-02-25 10:11:37.082274,79.506367
channel-750,683494,30318608,30318653,45,2025-02-25 10:10:37.405525,2025-02-25 10:11:37.082274,59.676749
channel-750,683495,30318626,30318631,5,2025-02-25 10:11:00.245444,2025-02-25 10:11:06.074345,5.828901
channel-750,683496,30318645,30318653,8,2025-02-25 10:11:25.344061,2025-02-25 10:11:37.082274,11.738213
channel-750,683497,30318649,30318664,15,2025-02-25 10:11:32.421779,2025-02-25 10:11:51.978120,19.556341
channel-750,683498,30318677,30318682,5,2025-02-25 10:12:08.176122,2025-02-25 10:12:14.636214,6.460092
channel-750,683499,30318690,30318694,4,2025-02-25 10:12:23.801754,2025-02-25 10:12:31.835011,8.033257
channel-750,683500,30318730,30318734,4,2025-02-25 10:13:19.555390,2025-02-25 10:13:25.382467,5.827077
channel-750,683501,30318745,30318750,5,2025-02-25 10:13:39.180790,2025-02-25 10:13:46.179855,6.999065
channel-750,683502,30318780,30318785,5,2025-02-25 10:14:23.822005,2025-02-25 10:14:31.040098,7.218093
channel-750,683503,30318782,30318786,4,2025-02-25 10:14:27.056882,2025-02-25 10:14:35.474950,8.418068
channel-750,683504,30318788,30318806,18,2025-02-25 10:14:37.775908,2025-02-25 10:15:01.657391,23.881483
channel-750,683505,30318798,30318806,8,2025-02-25 10:14:50.497423,2025-02-25 10:15:01.657391,11.159968
channel-750,683506,30318802,30318814,12,2025-02-25 10:14:56.055288,2025-02-25 10:15:17.796669,21.741381
channel-750,683507,30318822,30318833,11,2025-02-25 10:15:27.044231,2025-02-25 10:15:39.729527,12.685296
channel-750,683508,30318848,30318878,30,2025-02-25 10:15:58.207752,2025-02-25 10:16:39.537538,41.329786
channel-750,683509,30318851,30318863,12,2025-02-25 10:16:01.873276,2025-02-25 10:16:19.962263,18.088987
channel-750,683510,30318863,30318868,5,2025-02-25 10:16:19.962263,2025-02-25 10:16:27.073018,7.110755
channel-750,683511,30318937,30318964,27,2025-02-25 10:18:01.519557,2025-02-25 10:18:36.479278,34.959721
channel-750,683512,30318941,30318949,8,2025-02-25 10:18:06.822080,2025-02-25 10:18:16.112334,9.290254
channel-750,683513,30318946,30318964,18,2025-02-25 10:18:12.686468,2025-02-25 10:18:36.479278,23.79281
channel-750,683514,30319028,30319035,7,2025-02-25 10:20:01.664042,2025-02-25 10:20:14.146867,12.482825
channel-750,683515,30319034,30319039,5,2025-02-25 10:20:12.985426,2025-02-25 10:20:19.397441,6.412015
channel-750,683516,30319073,30319088,15,2025-02-25 10:21:04.312223,2025-02-25 10:21:25.540670,21.228447
channel-750,683517,30319109,30319138,29,2025-02-25 10:21:54.946407,2025-02-25 10:22:30.362084,35.415677
channel-750,683518,30319152,30319155,3,2025-02-25 10:22:48.991784,2025-02-25 10:22:55.530161,6.538377
channel-750,683519,30319286,30319291,5,2025-02-25 10:25:55.294545,2025-02-25 10:26:02.067538,6.772993
channel-750,683520,30319289,30319293,4,2025-02-25 10:25:59.737231,2025-02-25 10:26:05.927257,6.190026
channel-750,683521,30319290,30319294,4,2025-02-25 10:26:00.861623,2025-02-25 10:26:07.115338,6.253715
channel-750,683522,30319311,30319316,5,2025-02-25 10:26:28.406303,2025-02-25 10:26:34.543221,6.136918
channel-750,683523,30319345,30319350,5,2025-02-25 10:27:13.949813,2025-02-25 10:27:19.767902,5.818089
channel-750,683524,30319390,30319393,3,2025-02-25 10:28:11.642425,2025-02-25 10:28:16.320635,4.67821
channel-750,683525,30319390,30319400,10,2025-02-25 10:28:11.642425,2025-02-25 10:28:29.037893,17.395468
channel-750,683526,30319403,30319407,4,2025-02-25 10:28:33.074670,2025-02-25 10:28:40.876397,7.801727
channel-750,683527,30319435,30319449,14,2025-02-25 10:29:19.173429,2025-02-25 10:29:36.395106,17.221677
channel-750,683528,30319450,30319455,5,2025-02-25 10:29:38.559645,2025-02-25 10:29:44.492357,5.932712
channel-750,683529,30319477,30319488,11,2025-02-25 10:30:14.671442,2025-02-25 10:30:30.033233,15.361791
channel-750,683530,30319479,30319485,6,2025-02-25 10:30:17.162270,2025-02-25 10:30:25.205479,8.043209
channel-750,683531,30319482,30319497,15,2025-02-25 10:30:21.085034,2025-02-25 10:30:44.128862,23.043828
channel-750,683532,30319483,30319493,10,2025-02-25 10:30:22.398772,2025-02-25 10:30:36.208306,13.809534
channel-750,683533,30319489,30319498,9,2025-02-25 10:30:31.307186,2025-02-25 10:30:46.278300,14.971114
channel-750,683534,30319505,30319516,11,2025-02-25 10:30:59.460496,2025-02-25 10:31:12.430590,12.970094
channel-750,683535,30319506,30319511,5,2025-02-25 10:31:00.643679,2025-02-25 10:31:06.473783,5.830104
channel-750,683536,30319526,30319532,6,2025-02-25 10:31:25.497674,2025-02-25 10:31:33.344244,7.84657
channel-750,683537,30319535,30319545,10,2025-02-25 10:31:38.792261,2025-02-25 10:31:51.698510,12.906249
channel-750,683538,30319538,30319569,31,2025-02-25 10:31:42.420960,2025-02-25 10:32:23.914915,41.493955
channel-750,683539,30319554,30319558,4,2025-02-25 10:32:01.880178,2025-02-25 10:32:06.797749,4.917571
channel-750,683540,30319558,30319563,5,2025-02-25 10:32:06.797749,2025-02-25 10:32:12.615753,5.818004
channel-750,683541,30319561,30319569,8,2025-02-25 10:32:10.034020,2025-02-25 10:32:23.914915,13.880895
channel-750,683542,30319571,30319582,11,2025-02-25 10:32:26.198013,2025-02-25 10:32:39.939437,13.741424
channel-750,683543,30319580,30319585,5,2025-02-25 10:32:36.584044,2025-02-25 10:32:44.783666,8.199622
channel-750,683544,30319597,30319612,15,2025-02-25 10:33:00.163361,2025-02-25 10:33:19.270335,19.106974
channel-750,683545,30319606,30319616,10,2025-02-25 10:33:12.135968,2025-02-25 10:33:29.165073,17.029105
channel-750,683546,30319607,30319615,8,2025-02-25 10:33:13.347471,2025-02-25 10:33:24.786847,11.439376
channel-750,683547,30319607,30319612,5,2025-02-25 10:33:13.347471,2025-02-25 10:33:19.270335,5.922864
channel-750,683548,30319614,30319635,21,2025-02-25 10:33:22.480258,2025-02-25 10:33:57.264178,34.78392
channel-750,683549,30319626,30319639,13,2025-02-25 10:33:45.104581,2025-02-25 10:34:03.220172,18.115591
channel-750,683550,30319641,30319654,13,2025-02-25 10:34:05.996364,2025-02-25 10:34:22.789790,16.793426
channel-750,683551,30319654,30319658,4,2025-02-25 10:34:22.789790,2025-02-25 10:34:28.505697,5.715907
channel-750,683552,30319661,30319671,10,2025-02-25 10:34:32.124557,2025-02-25 10:34:44.179205,12.054648
channel-750,683553,30319664,30319688,24,2025-02-25 10:34:35.596658,2025-02-25 10:35:10.236480,34.639822
channel-750,683554,30319676,30319687,11,2025-02-25 10:34:54.682593,2025-02-25 10:35:08.880874,14.198281
channel-750,683555,30319678,30319695,17,2025-02-25 10:34:58.238868,2025-02-25 10:35:19.322880,21.084012
channel-750,683556,30319681,30319698,17,2025-02-25 10:35:01.993069,2025-02-25 10:35:23.289529,21.29646
channel-750,683557,30319689,30319719,30,2025-02-25 10:35:11.502345,2025-02-25 10:35:49.395565,37.89322
channel-750,683558,30319719,30319729,10,2025-02-25 10:35:49.395565,2025-02-25 10:36:07.116638,17.721073
channel-750,683559,30319722,30319731,9,2025-02-25 10:35:53.063851,2025-02-25 10:36:10.126185,17.062334
channel-750,683560,30319724,30319742,18,2025-02-25 10:35:59.925682,2025-02-25 10:36:24.220839,24.295157
channel-750,683561,30319724,30319729,5,2025-02-25 10:35:59.925682,2025-02-25 10:36:07.116638,7.190956
channel-750,683562,30319730,30319756,26,2025-02-25 10:36:08.385216,2025-02-25 10:36:41.067861,32.682645
channel-750,683563,30319744,30319752,8,2025-02-25 10:36:26.302919,2025-02-25 10:36:36.392343,10.089424
channel-750,683564,30319764,30319774,10,2025-02-25 10:36:53.542939,2025-02-25 10:37:05.783403,12.240464
channel-750,683565,30319780,30319784,4,2025-02-25 10:37:14.062200,2025-02-25 10:37:18.627239,4.565039
channel-750,683566,30319805,30319810,5,2025-02-25 10:37:45.952092,2025-02-25 10:37:51.502281,5.550189
channel-750,683567,30319806,30319811,5,2025-02-25 10:37:47.030471,2025-02-25 10:37:52.683219,5.652748
channel-750,683568,30319823,30319841,18,2025-02-25 10:38:11.256740,2025-02-25 10:38:37.996304,26.739564
channel-750,683569,30319847,30319852,5,2025-02-25 10:38:45.932271,2025-02-25 10:38:54.393935,8.461664
channel-750,683570,30319914,30319918,4,2025-02-25 10:40:12.450254,2025-02-25 10:40:17.856622,5.406368
channel-750,683571,30319932,30319935,3,2025-02-25 10:40:36.944255,2025-02-25 10:40:41.970512,5.026257
channel-750,683572,30319934,30319949,15,2025-02-25 10:40:39.222564,2025-02-25 10:40:58.959780,19.737216
channel-750,683573,30319959,30319969,10,2025-02-25 10:41:14.918529,2025-02-25 10:41:28.502089,13.58356
channel-750,683574,30319995,30320012,17,2025-02-25 10:41:58.994738,2025-02-25 10:42:19.528652,20.533914
channel-750,683575,30320037,30320048,11,2025-02-25 10:42:53.166599,2025-02-25 10:43:11.588777,18.422178
channel-750,683576,30320052,30320055,3,2025-02-25 10:43:16.168511,2025-02-25 10:43:21.313525,5.145014
channel-750,683577,30320057,30320064,7,2025-02-25 10:43:23.884311,2025-02-25 10:43:35.504212,11.619901
channel-750,683578,30320118,30320126,8,2025-02-25 10:44:47.402771,2025-02-25 10:44:56.221414,8.818643
channel-750,683579,30320120,30320135,15,2025-02-25 10:44:49.636978,2025-02-25 10:45:07.581739,17.944761
channel-750,683580,30320125,30320138,13,2025-02-25 10:44:55.147832,2025-02-25 10:45:12.540718,17.392886
channel-750,683581,30320127,30320139,12,2025-02-25 10:44:57.997948,2025-02-25 10:45:13.582351,15.584403
channel-750,683582,30320210,30320221,11,2025-02-25 10:46:50.905641,2025-02-25 10:47:04.876730,13.971089
channel-750,683583,30320231,30320245,14,2025-02-25 10:47:16.980206,2025-02-25 10:47:37.264017,20.283811
channel-750,683584,30320346,30320361,15,2025-02-25 10:49:47.722823,2025-02-25 10:50:09.145195,21.422372
channel-750,683585,30320386,30320394,8,2025-02-25 10:50:41.157942,2025-02-25 10:50:51.940406,10.782464
channel-750,683586,30320386,30320397,11,2025-02-25 10:50:41.157942,2025-02-25 10:50:55.706459,14.548517
channel-750,683587,30320386,30320400,14,2025-02-25 10:50:41.157942,2025-02-25 10:50:59.197082,18.03914
channel-750,683588,30320387,30320400,13,2025-02-25 10:50:42.334144,2025-02-25 10:50:59.197082,16.862938
channel-750,683589,30320408,30320440,32,2025-02-25 10:51:10.556106,2025-02-25 10:51:53.469071,42.912965
channel-750,683590,30320410,30320430,20,2025-02-25 10:51:12.939247,2025-02-25 10:51:40.686279,27.747032
channel-750,683591,30320425,30320438,13,2025-02-25 10:51:34.491691,2025-02-25 10:51:51.227652,16.735961
channel-750,683592,30320477,30320482,5,2025-02-25 10:52:45.087234,2025-02-25 10:52:50.798149,5.710915
channel-750,683593,30320479,30320484,5,2025-02-25 10:52:47.347813,2025-02-25 10:52:53.173400,5.825587
channel-750,683594,30320493,30320500,7,2025-02-25 10:53:04.859311,2025-02-25 10:53:14.349087,9.489776
channel-750,683595,30320494,30320512,18,2025-02-25 10:53:06.005811,2025-02-25 10:53:31.181371,25.17556
channel-750,683596,30320500,30320505,5,2025-02-25 10:53:14.349087,2025-02-25 10:53:21.015244,6.666157
channel-750,683597,30320506,30320511,5,2025-02-25 10:53:23.138899,2025-02-25 10:53:28.868902,5.730003
channel-750,683598,30320511,30320527,16,2025-02-25 10:53:28.868902,2025-02-25 10:53:50.643500,21.774598
channel-750,683599,30320511,30320527,16,2025-02-25 10:53:28.868902,2025-02-25 10:53:50.643500,21.774598
channel-750,683600,30320513,30320518,5,2025-02-25 10:53:33.464804,2025-02-25 10:53:39.436898,5.972094
channel-750,683601,30320534,30320541,7,2025-02-25 10:53:58.710982,2025-02-25 10:54:11.106980,12.395998
channel-750,683602,30320561,30320593,32,2025-02-25 10:54:37.839353,2025-02-25 10:55:17.249249,39.409896
channel-750,683603,30320561,30320593,32,2025-02-25 10:54:37.839353,2025-02-25 10:55:17.249249,39.409896
channel-750,683604,30320573,30320583,10,2025-02-25 10:54:52.793928,2025-02-25 10:55:05.370412,12.576484
channel-750,683605,30320586,30320604,18,2025-02-25 10:55:08.820344,2025-02-25 10:55:33.068579,24.248235
channel-750,683606,30320586,30320591,5,2025-02-25 10:55:08.820344,2025-02-25 10:55:14.959885,6.139541
channel-750,683607,30320595,30320598,3,2025-02-25 10:55:19.512101,2025-02-25 10:55:24.148389,4.636288
channel-750,683608,30320620,30320630,10,2025-02-25 10:55:52.038113,2025-02-25 10:56:07.011003,14.97289
channel-750,683609,30320638,30320643,5,2025-02-25 10:56:16.423891,2025-02-25 10:56:22.455429,6.031538
channel-750,683610,30320646,30320648,2,2025-02-25 10:56:27.201006,2025-02-25 10:56:29.488116,2.28711
channel-750,683611,30320653,30320663,10,2025-02-25 10:56:38.509805,2025-02-25 10:56:54.674537,16.164732
channel-750,683612,30320665,30320680,15,2025-02-25 10:56:57.049880,2025-02-25 10:57:15.331091,18.281211
channel-750,683613,30320670,30320676,6,2025-02-25 10:57:03.913299,2025-02-25 10:57:10.740808,6.827509
channel-750,683614,30320689,30320702,13,2025-02-25 10:57:27.464796,2025-02-25 10:57:43.948846,16.48405
channel-750,683615,30320694,30320699,5,2025-02-25 10:57:34.788361,2025-02-25 10:57:40.627345,5.838984
channel-750,683616,30320701,30320706,5,2025-02-25 10:57:42.741771,2025-02-25 10:57:49.789398,7.047627
channel-750,683617,30320737,30320748,11,2025-02-25 10:58:30.416800,2025-02-25 10:58:45.164331,14.747531
channel-750,683618,30320741,30320747,6,2025-02-25 10:58:35.577679,2025-02-25 10:58:44.081383,8.503704
channel-750,683619,30320768,30320778,10,2025-02-25 10:59:12.956319,2025-02-25 10:59:24.082624,11.126305
channel-750,683620,30320778,30320787,9,2025-02-25 10:59:24.082624,2025-02-25 10:59:36.237014,12.15439
channel-750,683621,30320805,30320816,11,2025-02-25 11:00:03.104009,2025-02-25 11:00:16.149338,13.045329
channel-750,683622,30320816,30320821,5,2025-02-25 11:00:16.149338,2025-02-25 11:00:23.467584,7.318246
channel-750,683623,30320841,30320848,7,2025-02-25 11:00:49.099150,2025-02-25 11:00:58.221277,9.122127
channel-750,683624,30320873,30320880,7,2025-02-25 11:01:32.913133,2025-02-25 11:01:44.990066,12.076933
channel-750,683625,30320925,30320933,8,2025-02-25 11:02:43.462170,2025-02-25 11:02:53.882044,10.419874
channel-750,683626,30320933,30320937,4,2025-02-25 11:02:53.882044,2025-02-25 11:03:00.150856,6.268812
channel-750,683627,30320934,30320939,5,2025-02-25 11:02:56.182532,2025-02-25 11:03:02.379869,6.197337
channel-750,683628,30320968,30320979,11,2025-02-25 11:03:39.711647,2025-02-25 11:03:58.432920,18.721273
channel-750,683629,30320978,30320983,5,2025-02-25 11:03:57.312646,2025-02-25 11:04:02.950353,5.637707
channel-750,683630,30320987,30320991,4,2025-02-25 11:04:09.113703,2025-02-25 11:04:14.020406,4.906703
channel-750,683631,30321018,30321036,18,2025-02-25 11:04:50.434944,2025-02-25 11:05:14.297916,23.862972
channel-750,683632,30321059,30321064,5,2025-02-25 11:05:43.262397,2025-02-25 11:05:50.914650,7.652253
channel-750,683633,30321061,30321065,4,2025-02-25 11:05:47.272347,2025-02-25 11:05:52.158070,4.885723
channel-750,683634,30321064,30321069,5,2025-02-25 11:05:50.914650,2025-02-25 11:06:00.222219,9.307569
channel-750,683635,30321112,30321118,6,2025-02-25 11:06:53.019489,2025-02-25 11:07:03.082817,10.063328
channel-750,683636,30321243,30321253,10,2025-02-25 11:09:52.180515,2025-02-25 11:10:06.527573,14.347058
channel-750,683637,30321269,30321280,11,2025-02-25 11:10:25.121235,2025-02-25 11:10:42.254979,17.133744
channel-750,683638,30321354,30321372,18,2025-02-25 11:12:21.250431,2025-02-25 11:12:43.631474,22.381043
channel-750,683639,30321420,30321438,18,2025-02-25 11:13:43.789027,2025-02-25 11:14:05.568449,21.779422
channel-750,683640,30321563,30321580,17,2025-02-25 11:16:57.738419,2025-02-25 11:17:23.761451,26.023032
channel-750,683641,30321797,30321814,17,2025-02-25 11:22:15.264100,2025-02-25 11:22:40.415167,25.151067
channel-750,683642,30321894,30321904,10,2025-02-25 11:24:20.453391,2025-02-25 11:24:36.924581,16.47119
channel-750,683643,30321915,30321926,11,2025-02-25 11:24:52.078723,2025-02-25 11:25:09.358011,17.279288
channel-750,683644,30321942,30321952,10,2025-02-25 11:25:30.512237,2025-02-25 11:25:41.964135,11.451898
channel-750,683645,30321953,30321969,16,2025-02-25 11:25:44.273267,2025-02-25 11:26:03.260239,18.986972
channel-750,683646,30321975,30321992,17,2025-02-25 11:26:11.633550,2025-02-25 11:26:31.949650,20.3161
