channel_id,sequence,send_height,ack_height,block_delay
channel-89321,19460,30309691,30309700,9
channel-85077,60360,30309691,30309709,18
channel-750,683108,30309694,30309699,5
channel-85077,60361,30309695,30309709,14
channel-85077,60362,30309702,30309720,18
channel-750,683109,30309712,30309716,4
channel-89321,19461,30309714,30309721,7
channel-42,1490026,30309719,30309726,7
channel-750,683110,30309721,30309735,14
channel-750,683111,30309725,30309730,5
channel-204,670812,30309728,30309738,10
channel-0,4038832,30309733,30309758,25
channel-6994,1324857,30309736,30309748,12
channel-750,683112,30309742,30309751,9
channel-208,1490308,30309752,30309763,11
channel-1,408422,30309753,30309781,28
channel-199,132749,30309756,30309770,14
channel-750,683113,30309758,30309766,8
channel-113,301337,30309762,30309803,41
channel-204,670813,30309769,30309777,8
channel-750,683114,30309784,30309796,12
channel-19774,345991,30309784,30309796,12
channel-0,4038833,30309787,30309804,17
channel-204,670814,30309787,30309795,8
channel-85077,60363,30309797,30309807,10
channel-0,4038834,30309797,30309809,12
channel-750,683115,30309809,30309822,13
channel-0,4038835,30309809,30309819,10
channel-2188,43717,30309813,30309816,3
channel-0,4038836,30309817,30309829,12
channel-6994,1324858,30309819,30309831,12
channel-85077,60364,30309831,30309842,11
channel-6994,1324859,30309832,30309844,12
channel-0,4038837,30309833,30309844,11
channel-85077,60365,30309836,30309845,9
channel-122,668075,30309838,30309841,3
channel-874,293157,30309841,30309847,6
channel-0,4038838,30309848,30309859,11
channel-6994,1324860,30309851,30309890,39
channel-19774,345992,30309854,30309879,25
channel-204,670815,30309855,30309862,7
channel-85077,60366,30309856,30309864,8
channel-6994,1324861,30309860,30309871,11
channel-6994,1324862,30309861,30309886,25
channel-750,683116,30309861,30309868,7
channel-85077,60367,30309861,30309874,13
channel-8945,17750,30309862,30309870,8
channel-85077,60368,30309865,30309874,9
channel-85077,60369,30309869,30309880,11
channel-6994,1324863,30309873,30309886,13
channel-412,64596,30309875,30309884,9
channel-85077,60370,30309875,30309885,10
channel-750,683117,30309878,30309884,6
channel-85077,60371,30309879,30309888,9
channel-0,4038839,30309885,30309906,21
channel-874,293158,30309887,30309894,7
channel-199,132750,30309887,30309896,9
channel-6994,1324864,30309890,30309912,22
channel-204,670816,30309891,30309899,8
channel-89321,19462,30309892,30309922,30
channel-0,4038840,30309893,30309922,29
channel-6994,1324865,30309894,30309923,29
channel-750,683118,30309894,30309913,19
channel-320,119207,30309907,30309918,11
channel-750,683119,30309912,30309922,10
channel-6994,1324866,30309915,30309979,64
channel-19774,345993,30309917,30309941,24
channel-750,683120,30309918,30309927,9
channel-750,683121,30309922,30309936,14
channel-750,683122,30309922,30309936,14
channel-2188,43718,30309923,30309927,4
channel-750,683123,30309925,30309929,4
channel-73755,5835,30309926,30309934,8
channel-750,683124,30309927,30309939,12
channel-6787,166718,30309932,30309938,6
channel-320,119208,30309933,30309947,14
channel-204,670817,30309934,30309947,13
channel-6994,1324867,30309944,30309955,11
channel-0,4038841,30309948,30309970,22
channel-6994,1324868,30309949,30310005,56
channel-492,20119,30309950,30309959,9
channel-75,845067,30309951,30309956,5
channel-6994,1324869,30309952,30309979,27
channel-6994,1324870,30309953,30309979,26
channel-2188,43719,30309957,30309961,4
channel-75,845068,30309964,30309971,7
channel-19774,345994,30309965,30309987,22
channel-0,4038842,30309965,30309974,9
channel-412,64597,30309966,30309975,9
channel-326,538074,30309967,30309971,4
channel-6994,1324871,30309970,30309984,14
channel-750,683125,30309985,30309996,11
channel-85077,60372,30309985,30309996,11
channel-0,4038843,30309987,30310015,28
channel-320,119209,30309987,30310009,22
channel-750,683126,30309989,30309999,10
channel-750,683127,30309995,30310000,5
channel-750,683128,30309999,30310012,13
channel-326,538075,30310002,30310007,5
channel-19774,345995,30310006,30310026,20
channel-85077,60373,30310007,30310015,8
channel-2188,43720,30310009,30310014,5
channel-2188,43721,30310009,30310014,5
channel-6994,1324873,30310010,30310041,31
channel-6994,1324874,30310010,30310024,14
channel-85077,60374,30310010,30310021,11
channel-0,4038844,30310015,30310039,24
channel-122,668076,30310015,30310019,4
channel-0,4038845,30310024,30310034,10
channel-113,301338,30310031,30310232,201
channel-19774,345996,30310031,30310042,11
channel-6994,1324875,30310032,30310057,25
channel-0,4038846,30310038,30310056,18
channel-750,683129,30310041,30310057,16
channel-1429,140733,30310041,30310051,10
channel-750,683130,30310048,30310055,7
channel-6994,1324876,30310050,30310074,24
channel-19774,345997,30310050,30310068,18
channel-75,845069,30310052,30310057,5
channel-6994,1324877,30310053,30310119,66
channel-6994,1324878,30310056,30310065,9
channel-85077,60375,30310057,30310066,9
channel-204,670818,30310061,30310069,8
channel-0,4038847,30310063,30310074,11
channel-750,683131,30310066,30310077,11
channel-6994,1324879,30310067,30310095,28
channel-75,845070,30310067,30310073,6
channel-6994,1324880,30310069,30310088,19
channel-85077,60376,30310071,30310079,8
channel-6994,1324881,30310072,30310100,28
channel-6994,1324882,30310072,30310100,28
channel-216,94243,30310077,30310165,88
channel-2188,43722,30310077,30310082,5
channel-4,166976,30310085,30310098,13
channel-91017,2855,30310086,30310099,13
channel-0,4038848,30310087,30310096,9
channel-19774,345998,30310092,30310119,27
channel-2188,43723,30310095,30310100,5
channel-750,683132,30310098,30310108,10
channel-85077,60377,30310101,30310119,18
channel-6994,1324883,30310102,30310114,12
channel-89321,19463,30310107,30310120,13
channel-6994,1324884,30310109,30310119,10
channel-6994,1324885,30310114,30310142,28
channel-750,683133,30310117,30310129,12
channel-122,668077,30310118,30310131,13
channel-6994,1324886,30310119,30310175,56
channel-0,4038849,30310119,30310130,11
channel-750,683134,30310121,30310128,7
channel-750,683135,30310122,30310132,10
channel-412,64598,30310122,30310135,13
channel-0,4038850,30310125,30310134,9
channel-208,1490309,30310129,30310139,10
channel-750,683136,30310131,30310137,6
channel-85077,60378,30310132,30310143,11
channel-6994,1324887,30310133,30310146,13
channel-0,4038851,30310134,30310156,22
channel-6994,1324888,30310135,30310149,14
channel-19774,345999,30310138,30310158,20
channel-85077,60379,30310138,30310148,10
channel-89321,19464,30310141,30310147,6
channel-0,4038852,30310143,30310166,23
channel-88,467132,30310143,30310155,12
channel-87,182904,30310145,30310205,60
channel-208,1490310,30310146,30310156,10
channel-2188,43724,30310148,30310153,5
channel-75,845071,30310152,30310161,9
channel-259,314346,30310156,30310163,7
channel-2188,43725,30310156,30310165,9
channel-6994,1324889,30310158,30310184,26
channel-199,132751,30310159,30310182,23
channel-87,182905,30310163,30310220,57
channel-874,293159,30310166,30310175,9
channel-326,538076,30310169,30310200,31
channel-0,4038853,30310169,30310181,12
channel-85077,60380,30310171,30310181,10
channel-412,64599,30310172,30310192,20
channel-19774,346000,30310174,30310198,24
channel-1,408423,30310176,30310222,46
channel-0,4038854,30310178,30310202,24
channel-0,4038855,30310178,30310190,12
channel-874,293160,30310183,30310198,15
channel-204,670819,30310185,30310193,8
channel-85077,60381,30310185,30310196,11
channel-85077,60382,30310187,30310198,11
channel-412,64600,30310188,30310198,10
channel-85077,60383,30310190,30310205,15
channel-6994,1324890,30310193,30310246,53
channel-0,4038856,30310194,30310220,26
channel-6994,1324891,30310197,30310205,8
channel-6994,1324892,30310197,30310229,32
channel-750,683137,30310198,30310211,13
channel-874,293161,30310200,30310220,20
channel-783,104269,30310203,30310208,5
channel-750,683138,30310206,30310215,9
channel-75,845072,30310207,30310225,18
channel-2188,43726,30310208,30310212,4
channel-0,4038857,30310209,30310220,11
channel-216,94244,30310212,30310300,88
channel-750,683139,30310212,30310226,14
channel-259,314347,30310212,30310220,8
channel-89321,19465,30310212,30310223,11
channel-75016,4650,30310215,30310234,19
channel-181,13592,30310218,30310228,10
channel-874,293162,30310218,30310226,8
channel-19774,346001,30310218,30310235,17
channel-750,683140,30310218,30310228,10
channel-85077,60384,30310224,30310231,7
channel-0,4038858,30310224,30310249,25
channel-0,4038859,30310224,30310232,8
channel-750,683141,30310228,30310232,4
channel-19774,346002,30310228,30310239,11
channel-199,132752,30310228,30310238,10
channel-19774,346003,30310229,30310239,10
channel-91017,2856,30310230,30310239,9
channel-874,293163,30310230,30310236,6
channel-326,538077,30310230,30310236,6
channel-82,18956,30310232,30310271,39
channel-6994,1324893,30310236,30341221,30985
channel-326,538078,30310237,30310243,6
channel-232,49204,30310237,30310255,18
channel-750,683142,30310238,30310245,7
channel-73755,5836,30310239,30310249,10
channel-750,683143,30310240,30310249,9
channel-2188,43727,30310242,30310246,4
channel-75,845073,30310243,30310256,13
channel-4,166977,30310244,30310251,7
channel-208,1490311,30310244,30310251,7
channel-42,1490027,30310245,30310251,6
channel-0,4038860,30310246,30310252,6
channel-6994,1324894,30310247,30310271,24
channel-0,4038861,30310249,30310257,8
channel-6994,1324895,30310249,30310275,26
channel-204,670820,30310250,30310258,8
channel-204,670821,30310252,30310539,287
channel-326,538079,30310252,30310263,11
channel-412,64601,30310254,30310265,11
channel-0,4038862,30310254,30310282,28
channel-783,104270,30310254,30310261,7
channel-208,1490312,30310255,30310266,11
channel-75,845074,30310256,30310264,8
channel-0,4038863,30310260,30310286,26
channel-108,39851,30310261,30310285,24
channel-5,184301,30310261,30310269,8
channel-874,293164,30310263,30310270,7
channel-77,50266,30310263,30310271,8
channel-5,184302,30310266,30310275,9
channel-85077,60385,30310267,30310277,10
channel-6787,166719,30310269,30310274,5
channel-0,4038864,30310271,30310296,25
channel-85077,60386,30310273,30310283,10
channel-259,314348,30310273,30310280,7
channel-20082,9887,30310274,30310285,11
channel-19774,346004,30310274,30310285,11
channel-184,137425,30310276,30310287,11
channel-750,683144,30310279,30310295,16
channel-2188,43728,30310279,30310284,5
channel-208,1490313,30310280,30310292,12
channel-19774,346005,30310281,30310291,10
channel-0,4038865,30310281,30310298,17
channel-89321,19466,30310282,30310291,9
channel-88,467133,30310285,30310315,30
channel-1424,7342,30310285,30310298,13
channel-783,104271,30310285,30310292,7
channel-0,4038866,30310286,30310296,10
channel-89321,19467,30310286,30310296,10
channel-874,293165,30310287,30310294,7
channel-0,4038867,30310288,30310319,31
channel-783,104272,30310289,30310299,10
channel-6994,1324897,30310293,30310304,11
channel-89321,19468,30310298,30310303,5
channel-91017,2857,30310305,30310316,11
channel-750,683145,30310305,30310321,16
channel-0,4038868,30310307,30310316,9
channel-750,683146,30310310,30310317,7
channel-85077,60387,30310311,30310320,9
channel-208,1490314,30310312,30310323,11
channel-0,4038869,30310312,30310333,21
channel-122,668078,30310314,30310317,3
channel-326,538080,30310316,30310324,8
channel-1,408424,30310320,30310331,11
channel-2494,31949,30310321,30310331,10
channel-15464,2660,30310322,30310332,10
channel-874,293166,30310326,30310334,8
channel-874,293167,30310328,30310334,6
channel-6994,1324898,30310332,30310378,46
channel-874,293168,30310333,30310339,6
channel-143,128384,30310336,30310379,43
channel-783,104273,30310336,30310345,9
channel-19774,346006,30310337,30310347,10
channel-2188,43729,30310342,30310346,4
channel-85077,60388,30310342,30310353,11
channel-783,104274,30310345,30310358,13
channel-75016,4651,30310348,30310372,24
channel-874,293169,30310351,30310370,19
channel-783,104275,30310353,30310367,14
channel-6994,1324899,30310353,30310362,9
channel-0,4038870,30310365,30310390,25
channel-750,683147,30310370,30310382,12
channel-874,293170,30310370,30310381,11
channel-750,683148,30310374,30310378,4
channel-2188,43730,30310378,30310383,5
channel-750,683149,30310379,30310391,12
channel-204,670822,30310384,30310391,7
channel-1,408425,30310385,30310445,60
channel-1,408426,30310391,30310445,54
channel-874,293171,30310397,30310404,7
channel-208,1490315,30310397,30310408,11
channel-2188,43731,30310398,30310404,6
channel-642,126513,30310399,30310426,27
channel-0,4038871,30310399,30310429,30
channel-874,293172,30310405,30310409,4
channel-6994,1324900,30310405,30310444,39
channel-874,293173,30310405,30310418,13
channel-85077,60389,30310407,30310414,7
channel-750,683150,30310409,30310424,15
channel-750,683151,30310415,30310420,5
channel-143,128385,30310415,30310426,11
channel-0,4038872,30310418,30310429,11
channel-6994,1324901,30310419,30310431,12
channel-208,1490316,30310421,30310431,10
channel-412,64602,30310421,30310431,10
channel-21113,25337,30310422,30310429,7
channel-750,683152,30310424,30310438,14
channel-874,293174,30310425,30310445,20
channel-874,293175,30310426,30310447,21
channel-874,293176,30310426,30310435,9
channel-0,4038873,30310429,30310460,31
channel-0,4038874,30310429,30310456,27
channel-874,293177,30310429,30310437,8
channel-85077,60390,30310429,30310438,9
channel-85077,60391,30310429,30310438,9
channel-6994,1324902,30310431,30310444,13
channel-0,4038875,30310431,30310441,10
channel-4,166978,30310432,30310442,10
channel-0,4038876,30310435,30310460,25
channel-0,4038877,30310436,30310456,20
channel-208,1490317,30310437,30310448,11
channel-874,293178,30310438,30310445,7
channel-6994,1324903,30310444,30310458,14
channel-874,293179,30310446,30310453,7
channel-2494,31950,30310449,30310461,12
channel-6994,1324904,30310449,30310477,28
channel-750,683153,30310450,30310460,10
channel-91017,2858,30310451,30310461,10
channel-783,104276,30310458,30310463,5
channel-874,293180,30310458,30310462,4
channel-82,18957,30310461,30310502,41
channel-874,293181,30310465,30310479,14
channel-208,1490318,30310466,30310479,13
channel-874,293182,30310467,30310479,12
channel-75,845075,30310471,30310480,9
channel-85077,60392,30310472,30310485,13
channel-0,4038878,30310474,30310499,25
channel-208,1490319,30310475,30310485,10
channel-874,293183,30310475,30310491,16
channel-19774,346007,30310479,30310493,14
channel-6994,1324906,30310480,30310491,11
channel-750,683154,30310484,30310494,10
channel-6994,1324907,30310487,30310495,8
channel-874,293184,30310488,30310492,4
channel-2694,3301,30310490,30310502,12
channel-6994,1324908,30310490,30310512,22
channel-73,51339,30310491,30310503,12
channel-874,293185,30310491,30310497,6
channel-2188,43732,30310495,30310500,5
channel-2188,43733,30310502,30310506,4
channel-85077,60393,30310506,30310518,12
channel-874,293186,30310506,30310519,13
channel-85077,60394,30310508,30310519,11
channel-782,310206,30310510,30310516,6
channel-75016,4652,30310516,30310536,20
channel-208,1490320,30310517,30310530,13
channel-94814,3772,30310521,30310534,13
channel-874,293187,30310522,30310528,6
channel-874,293188,30310523,30310533,10
channel-6994,1324909,30310523,30310546,23
channel-122,668079,30310525,30310530,5
channel-122,668080,30310525,30310530,5
channel-2,130650,30310527,30310537,10
channel-19774,346008,30310530,30310541,11
