channel_id,sequence,send_height,ack_height,block_delay
channel-91017,2606,30141200,30141209,9
channel-258,17746,30141217,30141229,12
channel-750,679456,30141227,30141247,20
channel-0,4034441,30141229,30141240,11
channel-0,4034442,30141238,30141249,11
channel-0,4034443,30141242,30141255,13
channel-0,4034444,30141245,30141255,10
channel-73,51321,30141260,30141269,9
channel-0,4034445,30141260,30141269,9
channel-340,3097,30141267,30141276,9
channel-750,679457,30141278,30141292,14
channel-91017,2607,30141280,30141288,8
channel-750,679458,30141285,30141306,21
channel-88,466923,30141291,30141308,17
channel-122,667191,30141305,30141308,3
channel-4,166680,30141319,30141331,12
channel-750,679459,30141328,30141341,13
channel-122,667192,30141339,30141343,4
channel-0,4034446,30141339,30141350,11
channel-750,679460,30141343,30141362,19
channel-0,4034447,30141354,30141362,8
channel-750,679461,30141355,30141360,5
channel-750,679462,30141358,30141370,12
channel-0,4034448,30141379,30141390,11
channel-750,679463,30141383,30141399,16
channel-6994,1321864,30141384,30141398,14
channel-208,1488654,30141387,30141397,10
channel-89321,19243,30141390,30141400,10
channel-750,679464,30141400,30141411,11
channel-750,679465,30141401,30141411,10
channel-750,679466,30141407,30141427,20
channel-75,844143,30141431,30141439,8
channel-767,14324,30141433,30141444,11
channel-0,4034449,30141437,30141446,9
channel-750,679467,30141439,30141449,10
channel-767,14325,30141446,30141455,9
channel-750,679468,30141459,30141463,4
channel-91017,2608,30141460,30141468,8
channel-19774,345517,30141462,30141471,9
channel-75,844144,30141462,30141469,7
channel-0,4034450,30141462,30141474,12
channel-750,679469,30141468,30141481,13
channel-750,679470,30141471,30141481,10
channel-208,1488655,30141480,30141491,11
channel-750,679471,30141496,30141508,12
channel-326,536918,30141500,30141518,18
channel-19774,345518,30141501,30141509,8
channel-208,1488656,30141504,30141513,9
channel-750,679472,30141508,30141519,11
channel-750,679473,30141511,30141526,15
channel-750,679474,30141519,30141532,13
channel-19774,345519,30141532,30141546,14
channel-208,1488657,30141534,30141544,10
channel-750,679475,30141537,30141554,17
channel-85077,58091,30141539,30141552,13
channel-750,679476,30141546,30141553,7
channel-113,301217,30141568,30141581,13
channel-208,1488658,30141569,30141583,14
channel-75,844145,30141580,30141586,6
channel-88,466924,30141592,30141626,34
channel-750,679477,30141597,30141610,13
channel-750,679478,30141601,30141607,6
channel-750,679479,30141618,30141637,19
channel-75,844146,30141620,30141629,9
channel-6994,1321865,30141621,30141639,18
channel-216,93926,30141644,30141648,4
channel-750,679480,30141659,30141663,4
channel-6994,1321866,30141671,30141682,11
channel-2188,43305,30141691,30141697,6
channel-6994,1321867,30141698,30141708,10
channel-4,166681,30141698,30141719,21
channel-73,51322,30141700,30141711,11
channel-75,844147,30141720,30141729,9
channel-6994,1321868,30141720,30141735,15
channel-0,4034451,30141728,30141737,9
channel-750,679481,30141735,30141748,13
channel-208,1488659,30141737,30141751,14
channel-6994,1321869,30141747,30141760,13
channel-208,1488660,30141750,30141758,8
channel-208,1488661,30141758,30141769,11
channel-750,679482,30141783,30141790,7
channel-216,93927,30141793,30141797,4
channel-6994,1321870,30141809,30141822,13
channel-21113,25239,30141820,30141827,7
channel-19774,345520,30141830,30141842,12
channel-750,679483,30141832,30141841,9
channel-750,679484,30141836,30141853,17
channel-6994,1321871,30141840,30141855,15
channel-0,4034452,30141849,30141859,10
channel-750,679485,30141851,30141871,20
channel-85077,58092,30141861,30141878,17
channel-750,679486,30141878,30141890,12
channel-42,1489691,30141887,30141903,16
channel-21113,25240,30141888,30141896,8
channel-38946,123837,30141891,30141903,12
channel-0,4034453,30141897,30141907,10
channel-326,536919,30141907,30141913,6
channel-874,292059,30141928,30141933,5
channel-0,4034454,30141934,30141944,10
channel-122,667193,30141939,30141943,4
channel-6994,1321872,30141939,30141969,30
channel-199,132268,30141950,30141959,9
channel-75755,5502,30141952,30141960,8
channel-89321,19244,30141954,30141959,5
channel-89321,19245,30141957,30141969,12
channel-232,49153,30141958,30141969,11
channel-75,844148,30141962,30141970,8
channel-75755,5503,30141974,30141984,10
channel-750,679487,30142022,30142027,5
channel-0,4034455,30142027,30142039,12
channel-89298,18462,30142037,30142049,12
channel-750,679488,30142040,30142059,19
channel-326,536920,30142045,30142053,8
channel-750,679489,30142049,30142058,9
channel-750,679490,30142051,30142065,14
channel-122,667194,30142055,30142058,3
channel-208,1488662,30142056,30142066,10
channel-94814,3644,30142070,30142081,11
channel-783,104071,30142070,30142079,9
channel-0,4034456,30142086,30142097,11
channel-0,4034457,30142093,30142101,8
channel-750,679491,30142095,30142109,14
channel-75755,5504,30142106,30142116,10
channel-0,4034458,30142119,30142129,10
channel-208,1488663,30142119,30142128,9
channel-0,4034459,30142126,30142139,13
channel-326,536921,30142129,30142150,21
channel-750,679492,30142132,30142137,5
channel-88,466925,30142137,30142158,21
channel-6787,166501,30142137,30142142,5
channel-1575,15142,30142146,30142159,13
channel-0,4034460,30142153,30142166,13
channel-6994,1321873,30142161,30142176,15
channel-0,4034461,30142164,30142177,13
channel-0,4034462,30142168,30142182,14
channel-6994,1321874,30142215,30142261,46
channel-0,4034463,30142223,30142237,14
channel-522,40365,30142230,30142241,11
channel-75,844149,30142241,30142246,5
channel-326,536922,30142251,30142257,6
channel-75,844150,30142272,30142278,6
channel-0,4034464,30142273,30142283,10
channel-6787,166502,30142274,30142279,5
channel-412,64336,30142286,30142296,10
channel-0,4034465,30142291,30142302,11
channel-750,679493,30142305,30142310,5
channel-1575,15143,30142307,30142317,10
channel-229,54928,30142307,30142316,9
channel-89298,18463,30142319,30142327,8
channel-0,4034466,30142325,30142336,11
channel-2,130509,30142333,30142341,8
channel-0,4034467,30142342,30142346,4
channel-0,4034468,30142344,30142357,13
channel-42,1489692,30142345,30142355,10
channel-522,40366,30142362,30142372,10
channel-750,679494,30142363,30142380,17
channel-229,54929,30142365,30142374,9
channel-750,679495,30142366,30142380,14
channel-122,667195,30142373,30142376,3
channel-75,844151,30142375,30142384,9
channel-0,4034469,30142378,30142390,12
channel-229,54930,30142380,30142388,8
channel-208,1488664,30142381,30142393,12
channel-6787,166503,30142384,30142388,4
channel-750,679496,30142385,30142393,8
channel-0,4034470,30142388,30142398,10
channel-6787,166504,30142392,30142397,5
channel-0,4034471,30142400,30142412,12
channel-326,536923,30142410,30142436,26
channel-122,667196,30142430,30142434,4
channel-750,679497,30142437,30142441,4
channel-208,1488665,30142439,30142452,13
channel-1,407817,30142440,30142457,17
channel-0,4034472,30142443,30142457,14
channel-0,4034473,30142445,30142457,12
channel-75,844152,30142446,30142455,9
channel-75,844153,30142449,30142458,9
channel-750,679498,30142451,30142456,5
channel-2188,43306,30142453,30142458,5
channel-0,4034474,30142456,30142463,7
channel-750,679499,30142463,30142483,20
channel-0,4034475,30142463,30142474,11
channel-19774,345521,30142468,30142478,10
channel-6787,166505,30142469,30142473,4
channel-75,844154,30142469,30142476,7
channel-75,844155,30142474,30142481,7
channel-208,1488666,30142476,30142487,11
channel-2,130510,30142483,30142494,11
channel-0,4034476,30142492,30142500,8
channel-750,679500,30142495,30142510,15
channel-874,292060,30142518,30142537,19
channel-0,4034477,30142522,30142533,11
channel-85077,58093,30142527,30142554,27
channel-0,4034478,30142534,30142543,9
channel-91017,2609,30142535,30142542,7
channel-750,679501,30142539,30142550,11
channel-2,130511,30142543,30142550,7
channel-259,314053,30142549,30142557,8
channel-0,4034479,30142567,30142578,11
channel-750,679502,30142573,30142578,5
channel-6787,166506,30142573,30142578,5
channel-2,130512,30142579,30142589,10
channel-6994,1321875,30142587,30142600,13
channel-0,4034480,30142596,30142606,10
channel-122,667197,30142597,30142601,4
channel-750,679503,30142598,30142603,5
channel-750,679504,30142601,30142612,11
channel-0,4034481,30142601,30142613,12
channel-2,130513,30142604,30142619,15
channel-113,301218,30142609,30142621,12
channel-782,309967,30142616,30142621,5
channel-0,4034482,30142624,30142633,9
channel-38946,123838,30142627,30142639,12
channel-0,4034483,30142645,30142653,8
channel-6787,166507,30142653,30142658,5
channel-750,679505,30142654,30142665,11
channel-0,4034484,30142663,30142673,10
channel-6994,1321876,30142665,30142681,16
channel-874,292061,30142686,30142706,20
channel-75,844156,30142691,30142698,7
channel-0,4034485,30142692,30142702,10
channel-750,679506,30142694,30142704,10
channel-0,4034486,30142714,30142725,11
channel-208,1488667,30142731,30142739,8
channel-0,4034487,30142732,30142743,11
channel-75016,4549,30142740,30142758,18
channel-1,407818,30142744,30142765,21
channel-0,4034488,30142748,30142756,8
channel-19774,345522,30142753,30142765,12
channel-232,49154,30142755,30142764,9
channel-81016,258,30142756,30142768,12
channel-6994,1321877,30142773,30142786,13
channel-0,4034489,30142774,30142786,12
channel-232,49155,30142777,30142791,14
channel-0,4034490,30142778,30142791,13
channel-122,667198,30142795,30142798,3
channel-232,49156,30142801,30142814,13
channel-783,104072,30142814,30142820,6
channel-0,4034491,30142825,30142836,11
channel-6994,1321878,30142831,30142891,60
channel-39535,10284,30142834,30143008,174
channel-39535,10285,30142834,30143008,174
channel-874,292062,30142851,30142859,8
channel-0,4034492,30142858,30142868,10
channel-750,679507,30142858,30142882,24
channel-750,679508,30142858,30142882,24
channel-874,292063,30142872,30142882,10
channel-750,679509,30142886,30142903,17
channel-2188,43307,30142887,30142891,4
channel-6994,1321879,30142889,30142912,23
channel-0,4034493,30142897,30142907,10
channel-208,1488668,30142903,30142913,10
channel-75,844157,30142908,30142913,5
channel-0,4034494,30142915,30142923,8
channel-750,679510,30142924,30142939,15
channel-6787,166508,30142926,30142930,4
channel-522,40367,30142932,30142944,12
channel-208,1488669,30142936,30142947,11
channel-6787,166509,30142943,30142946,3
channel-0,4034495,30142944,30142952,8
channel-750,679511,30142946,30142950,4
channel-750,679512,30142948,30142959,11
channel-750,679513,30142951,30142961,10
channel-208,1488670,30142953,30142962,9
channel-148,16068,30142953,30142961,8
channel-42,1489693,30142956,30142964,8
channel-750,679514,30142958,30142967,9
channel-1,407819,30142961,30142978,17
channel-6787,166510,30142963,30142968,5
channel-1279,67084,30142963,30142985,22
channel-874,292064,30142964,30142971,7
channel-6787,166511,30142984,30142988,4
channel-874,292065,30142998,30143003,5
channel-0,4034496,30142999,30143010,11
channel-0,4034497,30143010,30143017,7
channel-42,1489694,30143010,30143018,8
channel-0,4034498,30143010,30143017,7
channel-750,679515,30143016,30143029,13
channel-208,1488671,30143044,30143057,13
channel-122,667199,30143054,30143058,4
channel-42,1489695,30143065,30143109,44
channel-783,104073,30143065,30143072,7
channel-75,844158,30143069,30143073,4
channel-251,85070,30143089,30143100,11
channel-0,4034499,30143102,30143112,10
channel-148,16069,30143105,30143111,6
channel-19774,345523,30143109,30143118,9
channel-0,4034500,30143122,30143131,9
channel-6787,166512,30143126,30143130,4
channel-1,407820,30143140,30143155,15
channel-6994,1321880,30143144,30143156,12
channel-750,679516,30143156,30143165,9
channel-750,679517,30143157,30143173,16
channel-6994,1321881,30143175,30143187,12
channel-216,93928,30143178,30143183,5
channel-320,119032,30143187,30143199,12
channel-19774,345524,30143199,30143207,8
channel-6787,166513,30143206,30143211,5
channel-122,667200,30143214,30143218,4
channel-91017,2610,30143218,30143227,9
channel-216,93929,30143220,30143224,4
channel-85077,58094,30143224,30143234,10
channel-122,667201,30143238,30143241,3
channel-0,4034501,30143252,30143261,9
channel-326,536924,30143255,30143264,9
channel-750,679518,30143259,30143264,5
channel-2494,31783,30143265,30143276,11
channel-75,844159,30143309,30143316,7
channel-0,4034502,30143327,30143337,10
channel-85077,58095,30143342,30143359,17
channel-184,137308,30143344,30143367,23
channel-750,679519,30143362,30143367,5
channel-75,844160,30143367,30143375,8
channel-0,4034503,30143399,30143409,10
channel-98130,74,30143400,30143418,18
channel-42,1489696,30143405,30143423,18
channel-122,667202,30143412,30143415,3
channel-1,407821,30143412,30143480,68
channel-750,679520,30143414,30143428,14
channel-4,166682,30143414,30143427,13
channel-750,679521,30143416,30143426,10
channel-0,4034504,30143418,30143427,9
channel-6994,1321882,30143422,30143437,15
channel-208,1488672,30143423,30143435,12
channel-143,128160,30143427,30143439,12
channel-0,4034505,30143427,30143437,10
channel-326,536925,30143432,30143450,18
channel-0,4034506,30143435,30143448,13
channel-750,679522,30143438,30143449,11
channel-320,119033,30143443,30143452,9
channel-0,4034507,30143447,30143454,7
channel-208,1488673,30143456,30143467,11
channel-0,4034508,30143470,30143480,10
channel-6787,166514,30143472,30143477,5
channel-6787,166515,30143476,30143480,4
channel-208,1488674,30143481,30143490,9
channel-113,301219,30143485,30143507,22
channel-0,4034509,30143486,30143499,13
channel-85791,3654,30143487,30143497,10
channel-89298,18464,30143489,30143498,9
channel-750,679523,30143490,30143507,17
channel-0,4034510,30143493,30143503,10
channel-750,679524,30143496,30143500,4
channel-72,516321,30143513,30143554,41
channel-750,679525,30143522,30143539,17
channel-0,4034511,30143529,30143558,29
channel-4,166683,30143540,30143581,41
channel-326,536926,30143555,30143573,18
channel-874,292066,30143564,30143571,7
channel-750,679526,30143571,30143576,5
channel-75,844161,30143574,30143581,7
channel-750,679527,30143583,30143600,17
channel-19774,345525,30143592,30143600,8
channel-19774,345526,30143595,30143605,10
channel-208,1488675,30143595,30143603,8
channel-4,166684,30143604,30143617,13
channel-750,679528,30143619,30143634,15
channel-0,4034512,30143622,30143642,20
channel-19774,345527,30143625,30143636,11
channel-1,407822,30143632,30143696,64
channel-750,679529,30143640,30143644,4
channel-874,292067,30143640,30143644,4
channel-6994,1321883,30143643,30143657,14
channel-750,679530,30143643,30143648,5
channel-75,844162,30143644,30143655,11
channel-326,536927,30143645,30143653,8
channel-326,536928,30143645,30143653,8
channel-326,536929,30143645,30143653,8
channel-326,536930,30143645,30143653,8
channel-326,536931,30143645,30143653,8
channel-326,536932,30143645,30143653,8
channel-750,679531,30143664,30143682,18
channel-874,292068,30143667,30143673,6
channel-19774,345528,30143669,30143682,13
channel-208,1488676,30143674,30143684,10
channel-874,292069,30143689,30143694,5
channel-19774,345529,30143697,30143712,15
channel-19774,345530,30143702,30143712,10
channel-0,4034513,30143704,30143712,8
channel-2186,40731,30143708,30143718,10
channel-75,844163,30143712,30143721,9
channel-874,292070,30143712,30143719,7
channel-19774,345531,30143721,30143733,12
channel-0,4034514,30143727,30143747,20
channel-6994,1321884,30143732,30143744,12
